24.61	0.002112401	-0.000995126	0.006185287
24.6314	0.001912548	-0.000972343	0.006800062
24.6528	0.001768895	-0.000932236	0.007344996
24.6742	0.001684381	-0.000883545	0.007796102
24.6956	0.001652723	-0.000832795	0.008141456
24.717	0.001663469	-0.000785015	0.008384687
24.7384	0.001709467	-0.000744512	0.008541191
24.7598	0.001791636	-0.000714721	0.008628323
24.7812	0.001917936	-0.000697006	0.008655248
24.8026	0.002097048	-0.000689408	0.008617966
24.824	0.002330238	-0.000687649	0.008502313
24.8454	0.002606503	-0.000688884	0.008292756
24.8668	0.002903933	-0.000695841	0.00798163
24.8882	0.003195503	-0.000717268	0.007573585
24.9096	0.003455472	-0.000762023	0.007083761
24.931	0.003664188	-0.000830236	0.006532829
24.9524	0.003811716	-0.000908557	0.005943168
24.9738	0.003899162	-0.000975192	0.005338003
24.9952	0.003935444	-0.001013042	0.004741957
25.0166	0.003929475	-0.001021711	0.004180497
25.038	0.003882113	-0.001018975	0.003676877
25.0594	0.003784116	-0.00103052	0.003247433
25.0808	0.003623112	-0.00107551	0.002897191
25.1022	0.00339631	-0.001158089	0.00261808
25.1236	0.003119804	-0.001268817	0.002390894
25.145	0.002826928	-0.001392558	0.002191061
25.1664	0.002556446	-0.001516868	0.001996763
25.1878	0.002338854	-0.001637456	0.001796388
25.2092	0.002187524	-0.001760066	0.001592554
25.2306	0.002095824	-0.001899099	0.001401008
25.252	0.002039312	-0.002072856	0.001245141
25.2734	0.001983027	-0.002295953	0.001147988
25.2948	0.001893074	-0.002570513	0.001124632
25.3162	0.001749154	-0.002880283	0.001177802
25.3376	0.001552466	-0.003191254	0.001298125
25.359	0.001325201	-0.003459913	0.001468566
25.3804	0.001102164	-0.003646016	0.001671187
25.4018	0.000917843	-0.003723753	0.001892976
25.4232	0.000793395	-0.003686433	0.002127824
25.4446	0.000729707	-0.003543897	0.002373681
25.466	0.000710363	-0.003315261	0.002627238
25.4874	0.000711081	-0.003020898	0.00288004
25.5088	0.000708612	-0.002677144	0.003118203
25.5302	0.000684788	-0.002295028	0.003324585
25.5516	0.000627619	-0.001881779	0.00348091
25.573	0.000533291	-0.0014426	0.00356868
25.5944	0.000409356	-0.000981274	0.003570056
25.6158	0.000274951	-0.000500496	0.003470619
25.6372	0.000155773	-2.85788E-06	0.003264214
25.6586	7.61372E-05	0.000508021	0.002957905
25.68	5.20733E-05	0.001026723	0.002573383
25.7014	8.75874E-05	0.001544846	0.002142203
25.7228	0.00017411	0.002048561	0.00169528
25.7442	0.000293189	0.00251646	0.001251629
25.7656	0.00042176	0.002919972	0.000812567
25.787	0.000537138	0.00322745	0.000365205
25.8084	0.000619414	0.003410444	-0.000106272
25.8298	0.000652872	0.003449687	-0.000608185
25.8512	0.000628769	0.003339092	-0.001130835
25.8726	0.000547712	0.003087654	-0.001650895
25.894	0.000418531	0.0027188	-0.002140624
25.9154	0.000253301	0.002266913	-0.002578229
25.9368	6.19796E-05	0.001771385	-0.002953616
25.9582	-0.000149483	0.001269455	-0.003266631
25.9796	-0.000376226	0.00078916	-0.003519636
26.001	-0.000609309	0.000344564	-0.003709918
26.0224	-0.000832334	-6.45387E-05	-0.003827598
26.0438	-0.001022496	-0.000447019	-0.003860401
26.0652	-0.001156042	-0.000810881	-0.003802229
26.0866	-0.00121556	-0.001154547	-0.003660757
26.108	-0.001194515	-0.001463517	-0.003460742
26.1294	-0.001097205	-0.001713739	-0.00324251
26.1508	-0.000936006	-0.001879791	-0.003055617
26.1722	-0.000727661	-0.001944241	-0.002948894
26.1936	-0.000488383	-0.00190474	-0.002958392
26.215	-0.000229024	-0.001775326	-0.003096815
26.2364	4.71944E-05	-0.00158128	-0.003349259
26.2578	0.000342791	-0.001350596	-0.003678939
26.2792	0.00065963	-0.001107762	-0.004041152
26.3006	0.000990575	-0.00087277	-0.00439913
26.322	0.00131554	-0.000663428	-0.004733665
26.3434	0.001606367	-0.000496692	-0.005042506
26.3648	0.001837115	-0.000386601	-0.005331756
26.3862	0.001992279	-0.000340351	-0.005605088
26.4076	0.002069082	-0.000356328	-0.005855877
26.429	0.002074057	-0.000425994	-0.00606401
26.4504	0.002016223	-0.000537719	-0.006197466
26.4718	0.001900016	-0.000679309	-0.00621868
26.4932	0.001722459	-0.00083812	-0.006095444
26.5146	0.001477363	-0.001001297	-0.005813266
26.536	0.001164205	-0.001158464	-0.00538361
26.5574	0.00079439	-0.001305605	-0.004842299
26.5788	0.000389937	-0.001446295	-0.004237945
26.6002	-2.33852E-05	-0.001587918	-0.003616275
26.6216	-0.00042246	-0.001734586	-0.003008597
26.643	-0.000789089	-0.001881677	-0.002429654
26.6644	-0.001109544	-0.002015925	-0.00188382
26.6858	-0.001374536	-0.002120233	-0.001374338
26.7072	-0.001580027	-0.002179425	-0.000909216
26.7286	-0.001726797	-0.002183971	-0.000500255
26.75	-0.001818209	-0.002132324	-0.000157417
26.7714	-0.001858749	-0.002033057	0.000116772
26.7928	-0.001855344	-0.001906035	0.000328072
26.8142	-0.001820309	-0.001779783	0.000486881
26.8356	-0.001773008	-0.001683603	0.000603395
26.857	-0.001738382	-0.001637307	0.000685751
26.8784	-0.00174239	-0.001644358	0.000741793
26.8998	-0.001805795	-0.001691769	0.00078201
26.9212	-0.001938307	-0.001755828	0.000820204
26.9426	-0.002135347	-0.001810426	0.000870277
26.964	-0.002380073	-0.001835214	0.000941324
26.9854	-0.002650538	-0.00182092	0.001034281
27.0068	-0.002928213	-0.001770344	0.001141607
27.0282	-0.003203379	-0.00169542	0.001249435
27.0496	-0.003475838	-0.001612016	0.001341668
27.071	-0.003751997	-0.001534329	0.001405557
27.0924	-0.004041111	-0.00147096	0.001437775
27.1138	-0.004352838	-0.001425111	0.001447963
27.1352	-0.004695705	-0.001399045	0.001456612
27.1566	-0.005074748	-0.001398648	0.001487382
27.178	-0.005488342	-0.001432981	0.001557828
27.1994	-0.005926021	-0.001507735	0.00167297
27.2208	-0.00636872	-0.001617358	0.00182402
27.2422	-0.006791759	-0.00174276	0.001991361
27.2636	-0.00717047	-0.00185718	0.002149341
27.285	-0.007486713	-0.00193663	0.002270225
27.3064	-0.007733427	-0.001967796	0.002326936
27.3278	-0.007914728	-0.00194882	0.002296
27.3492	-0.008042119	-0.001884034	0.002162483
27.3706	-0.008130002	-0.001777497	0.001926292
27.392	-0.008192766	-0.001629786	0.001606643
27.4134	-0.008243453	-0.001438398	0.001240703
27.4348	-0.008293607	-0.00120007	0.000875538
27.4562	-0.008353442	-0.000913929	0.000556423
27.4776	-0.00843131	-0.000585485	0.000315643
27.499	-0.008530772	-0.000230489	0.000164916
27.5204	-0.008648086	0.000124226	9.34764E-05
27.5418	-0.008772794	0.000445259	7.30217E-05
27.5632	-0.008892211	0.000701166	6.80395E-05
27.5846	-0.008997367	0.000870784	4.75632E-05
27.606	-0.009086732	0.000947796	-6.25433E-06
27.6274	-0.009166917	0.000940711	-9.57004E-05
27.6488	-0.009248516	0.000869346	-0.000211008
27.6702	-0.009339628	0.000758515	-0.000336486
27.6916	-0.009440473	0.000629569	-0.000454793
27.713	-0.009540588	0.000492057	-0.000547586
27.7344	-0.009620061	0.000339578	-0.000594738
27.7558	-0.009653463	0.000153099	-0.000575801
27.7772	-0.009618129	-8.8725E-05	-0.000475154
27.7986	-0.009503936	-0.000397063	-0.000288419
27.82	-0.009319819	-0.000764748	-2.58808E-05
27.8414	-0.009091497	-0.001166189	0.000289537
27.8628	-0.008851734	-0.001564797	0.000627958
27.8842	-0.008629514	-0.001924229	0.000958816
27.9056	-0.008443357	-0.002218641	0.001255699
27.927	-0.008299562	-0.002439116	0.001499984
27.9484	-0.00819168	-0.002595597	0.001683795
27.9698	-0.008099683	-0.00271433	0.001811344
27.9912	-0.0079909	-0.00283022	0.001896629
28.0126	-0.007827351	-0.002974832	0.001957252
28.034	-0.007579135	-0.003163882	0.002006851
28.0554	-0.007235702	-0.003389592	0.002050295
28.0768	-0.006811061	-0.003622704	0.002083826
28.0982	-0.006339195	-0.00382356	0.002099158
28.1196	-0.00586039	-0.003956106	0.002088927
28.141	-0.005405548	-0.003997301	0.002051115
28.1624	-0.004987797	-0.003938025	0.00199161
28.1838	-0.004605977	-0.003777434	0.001923851
28.2052	-0.004256199	-0.003516069	0.001864947
28.2266	-0.003941921	-0.003153741	0.001829111
28.248	-0.003675115	-0.00269439	0.001821866
28.2694	-0.003468955	-0.002153971	0.001838104
28.2908	-0.003327393	-0.001564185	0.001864691
28.3122	-0.003238904	-0.000967959	0.001885588
28.3336	-0.003178579	-0.000409049	0.00188708
28.355	-0.003117618	7.7871E-05	0.001861292
28.3764	-0.003033702	0.000471609	0.00180719
28.3978	-0.002915156	0.00076368	0.00172933
28.4192	-0.002758777	0.000956094	0.001635485
28.4406	-0.002566571	0.001060198	0.001534797
28.462	-0.002344981	0.001095646	0.001438116
28.4834	-0.002104291	0.001087092	0.001360439
28.5048	-0.001856246	0.001058036	0.001322576
28.5262	-0.001612228	0.001024075	0.001348495
28.5476	-0.001384152	0.000989254	0.001457374
28.569	-0.001185677	0.000947904	0.001653705
28.5904	-0.00102984	0.00089125	0.001921535
28.6118	-0.000924212	0.000815636	0.002226961
28.6332	-0.000867897	0.000728239	0.002528061
28.6546	-0.000852956	0.000646797	0.002787319
28.676	-0.000868854	0.000592377	0.002981639
28.6974	-0.000907099	0.00057859	0.003107057
28.7188	-0.000963173	0.000603437	0.003177642
28.7402	-0.001034403	0.000648347	0.003218963
28.7616	-0.001115096	0.000684534	0.00325823
28.783	-0.001194127	0.000683156	0.003314545
28.8044	-0.001259157	0.00062469	0.003393019
28.8258	-0.001305958	0.000504343	0.003484686
28.8472	-0.001345452	0.000332586	0.003570826
28.8686	-0.001401428	0.00013132	0.003628365
28.89	-0.001498933	-7.24839E-05	0.003633928
28.9114	-0.001650735	-0.000252859	0.003567355
28.9328	-0.001849896	-0.000388449	0.003415885
28.9542	-0.002071044	-0.000463753	0.003177915
28.9756	-0.002277881	-0.000469669	0.002863514
28.997	-0.002433522	-0.000404366	0.002490088
29.0184	-0.002511522	-0.000273776	0.002075966
29.0398	-0.002505842	-9.17909E-05	0.00163623
29.0612	-0.002436278	0.00011967	0.001182773
29.0826	-0.002345464	0.00033097	0.000727084
29.104	-0.00228652	0.000507201	0.000282256
29.1254	-0.002306248	0.000614626	-0.000138003
29.1468	-0.002431074	0.000630379	-0.000523051
29.1682	-0.002660817	0.000550581	-0.000869154
29.1896	-0.00296974	0.000391467	-0.001181129
29.211	-0.003311473	0.000183183	-0.001470158
29.2324	-0.003626948	-3.93299E-05	-0.00174851
29.2538	-0.003857317	-0.000243626	-0.002024009
29.2752	-0.003960682	-0.000403884	-0.002297774
29.2966	-0.003926145	-0.000503683	-0.002566346
29.318	-0.003778194	-0.000539468	-0.00282617
29.3394	-0.003569433	-0.000524509	-0.003076962
29.3608	-0.003364269	-0.000490252	-0.003321809
29.3822	-0.003219037	-0.000480043	-0.003564682
29.4036	-0.00316439	-0.000533114	-0.003806486
29.425	-0.003196182	-0.000664235	-0.004041332
29.4464	-0.003278817	-0.00085039	-0.00425472
29.4678	-0.003360692	-0.001034284	-0.004426176
29.4892	-0.003395633	-0.001144696	-0.004536834
29.5106	-0.003360036	-0.001123897	-0.00457849
29.532	-0.003257815	-0.000949515	-0.004558361
29.5534	-0.003112225	-0.000642337	-0.004495553
29.5748	-0.002951116	-0.000257498	-0.004410094
29.5962	-0.002793995	0.000137239	-0.004310236
29.6176	-0.00264604	0.000486511	-0.004185384
29.639	-0.002499327	0.000764084	-0.004009159
29.6604	-0.002339288	0.000974211	-0.003751749
29.6818	-0.00215332	0.001139377	-0.00339582
29.7032	-0.001938188	0.00128281	-0.002948283
29.7246	-0.001702615	0.001415565	-0.002441871
29.746	-0.001463397	0.001533949	-0.001925819
29.7674	-0.001236347	0.001626447	-0.001450552
29.7888	-0.001027255	0.001684097	-0.001053902
29.8102	-0.000829064	0.00170806	-0.000754388
29.8316	-0.00062779	0.001711338	-0.000552224
29.853	-0.000413203	0.001714952	-0.000435378
29.8744	-0.000186427	0.001741389	-0.00038734
29.8958	3.95025E-05	0.001808377	-0.000393587
29.9172	0.000245795	0.001925187	-0.000444731
29.9386	0.00041687	0.002091362	-0.000535774
29.96	0.00054742	0.002297097	-0.00066339
29.9814	0.000644672	0.002524856	-0.000823503
30.0028	0.000726502	0.002752253	-0.001010801
30.0242	0.000817528	0.002955211	-0.0012205
30.0456	0.000943016	0.003110096	-0.001450962
30.067	0.001120381	0.003194844	-0.001704988
30.0884	0.001351094	0.003191309	-0.001988392
30.1098	0.00161844	0.003090501	-0.002306265
30.1312	0.001893143	0.002898497	-0.00265864
30.1526	0.002143898	0.002638289	-0.003037467
30.174	0.002346519	0.00234482	-0.003426505
30.1954	0.002487256	0.002054795	-0.003804138
30.2168	0.002561006	0.001796021	-0.004147781
30.2382	0.002568683	0.001581642	-0.004437615
30.2596	0.002516326	0.00141162	-0.004659187
30.281	0.002415048	0.00127899	-0.004805619
30.3024	0.002280496	0.00117571	-0.004879402
30.3238	0.002131289	0.001094639	-0.004891787
30.3452	0.001985678	0.001028724	-0.00485825
30.3666	0.001856738	0.000970929	-0.004791694
30.388	0.001748623	0.000916796	-0.00469709
30.4094	0.001657123	0.000866958	-0.004570687
30.4308	0.00157501	0.000825508	-0.004404169
30.4522	0.001498079	0.000793942	-0.004191551
30.4736	0.001427295	0.000765547	-0.003935012
30.495	0.001365892	0.00072503	-0.003645938
30.5164	0.001314322	0.000654077	-0.003340811
30.5378	0.001266872	0.000539815	-0.003034942
30.5592	0.001211815	0.000382372	-0.002738557
30.5806	0.001134775	0.000198018	-0.002457171
30.602	0.001022657	1.61837E-05	-0.002194182
30.6234	0.000865493	-0.000128295	-0.001952404
30.6448	0.000656128	-0.000203553	-0.001733102
30.6662	0.00038968	-0.000185649	-0.001533641
30.6876	6.36184E-05	-5.96723E-05	-0.001346011
30.709	-0.000320911	0.000180541	-0.001157994
30.7304	-0.000755892	0.000532064	-0.000956793
30.7518	-0.001221492	0.00098285	-0.000734309
30.7732	-0.001682497	0.001513208	-0.000491717
30.7946	-0.002090923	0.002098433	-0.00024119
30.816	-0.002396926	0.002711547	-3.85303E-06
30.8374	-0.002564772	0.003325285	0.000194709
30.8588	-0.002586607	0.003913731	0.00032881
30.8802	-0.002487136	0.004454835	0.000375384
30.9016	-0.002316624	0.004934095	0.00031608
30.923	-0.002135464	0.005347082	0.000140995
30.9444	-0.001996941	0.005697684	-0.000145945
30.9658	-0.001934848	0.005991171	-0.000523174
30.9872	-0.001960187	0.006225362	-0.000953276
31.0086	-0.002066187	0.006386169	-0.001391045
31.03	-0.002237216	0.006451343	-0.001793755
31.0514	-0.002457425	0.006400067	-0.002128518
31.0728	-0.002716042	0.006222691	-0.002374394
31.0942	-0.003007751	0.005926099	-0.002520972
31.1156	-0.003330253	0.00553301	-0.002566052
31.137	-0.003682661	0.005076908	-0.002514631
31.1584	-0.004064921	0.004594962	-0.00237934
31.1798	-0.004474933	0.004121466	-0.00218085
31.2012	-0.004901497	0.003683299	-0.001946156
31.2226	-0.005317435	0.003297416	-0.001703795
31.244	-0.005680166	0.002969201	-0.001477562
31.2654	-0.005942697	0.00269131	-0.001282191
31.2868	-0.006069718	0.002445076	-0.001123259
31.3082	-0.006050179	0.002206295	-0.001000935
31.3296	-0.005899794	0.001954185	-0.000914571
31.351	-0.005653243	0.001679763	-0.000864709
31.3724	-0.005350506	0.001389612	-0.000851672
31.3938	-0.005024216	0.001103219	-0.000872871
31.4152	-0.004694496	0.000845504	-0.000922155
31.4366	-0.004373134	0.000638858	-0.000992719
31.458	-0.004072247	0.000497552	-0.001081472
31.4794	-0.003809885	0.000424621	-0.001190787
31.5008	-0.003609235	0.000410454	-0.001324758
31.5222	-0.003492924	0.000434405	-0.001481205
31.5436	-0.003475189	0.000470845	-0.00164503
31.565	-0.003555101	0.000497707	-0.001788618
31.5864	-0.003714015	0.000502327	-0.00187994
31.6078	-0.003918514	0.000480663	-0.001893397
31.6292	-0.004128142	0.000431404	-0.001816865
31.6506	-0.004305125	0.00035039	-0.001651763
31.672	-0.004422323	0.000230113	-0.001408127
31.6934	-0.004466162	6.41269E-05	-0.001100233
31.7148	-0.004434739	-0.000148104	-0.000745873
31.7362	-0.004334384	-0.000400666	-0.000367645
31.7576	-0.004177661	-0.000685231	7.71688E-06
31.779	-0.003983111	-0.000995206	0.00035405
31.8004	-0.003774286	-0.001325706	0.000652779
31.8218	-0.003576082	-0.001669107	0.000898513
31.8432	-0.003409283	-0.002010637	0.001100432
31.8646	-0.003286451	-0.002328521	0.001278772
31.886	-0.003211059	-0.002599547	0.001457253
31.9074	-0.00317887	-0.002807105	0.001653957
31.9288	-0.003179137	-0.002946964	0.001874503
31.9502	-0.00319516	-0.00302654	0.002110689
31.9716	-0.003207035	-0.003057242	0.002344863
31.993	-0.003198959	-0.003045253	0.002557258
32.0144	-0.00316764	-0.002987396	0.002732172
32.0358	-0.003124024	-0.002875378	0.002860923
32.0572	-0.003083942	-0.00270552	0.002941592
32.0786	-0.003052786	-0.002487051	0.002976691
32.1	-0.003015752	-0.00224255	0.002970455
32.1214	-0.002941435	-0.001999315	0.002927132
32.1428	-0.00279673	-0.001777454	0.002850818
32.1642	-0.0025632	-0.001583433	0.002746313
32.1856	-0.002244651	-0.001413148	0.002619214
32.207	-0.001861389	-0.001260293	0.002473991
32.2284	-0.001436075	-0.001122101	0.002310391
32.2498	-0.000982684	-0.000998681	0.002120772
32.2712	-0.000506575	-0.000889559	0.001891762
32.2926	-1.42541E-05	-0.000792464	0.001611089
32.314	0.00047587	-0.00070509	0.001276463
32.3354	0.000931038	-0.000625681	0.00090138
32.3568	0.001313167	-0.000550349	0.00051467
32.3782	0.001594377	-0.000470211	0.000153472
32.3996	0.001768247	-0.000373648	-0.000147613
32.421	0.001848789	-0.000254936	-0.000366837
32.4424	0.001858788	-0.000123285	-0.000500489
32.4638	0.001816997	-4.02317E-06	-0.000561373
32.4852	0.001732256	7.09611E-05	-0.000572112
32.5066	0.001605087	7.77444E-05	-0.000556871
32.528	0.001432979	1.03162E-05	-0.00053525
32.5494	0.001216117	-0.000119257	-0.000520599
32.5708	0.000960868	-0.000288943	-0.00052211
32.5922	0.000679668	-0.000478086	-0.000547497
32.6136	0.000388523	-0.000676545	-0.000603263
32.635	0.000105186	-0.00088814	-0.000691876
32.6564	-0.00015238	-0.001127564	-0.000807801
32.6778	-0.000370464	-0.001411384	-0.000935367
32.6992	-0.000546167	-0.001746211	-0.00105095
32.7206	-0.000690469	-0.002119231	-0.001129034
32.742	-0.000825032	-0.002496841	-0.001149566
32.7634	-0.000975857	-0.002832981	-0.001103395
32.7848	-0.00116767	-0.003084014	-0.000994018
32.8062	-0.001418531	-0.00322302	-0.000834893
32.8276	-0.001732971	-0.003247416	-0.00064378
32.849	-0.002096224	-0.00317671	-0.000436412
32.8704	-0.002475766	-0.003042137	-0.000222239
32.8918	-0.002832337	-0.002873163	-4.08672E-06
32.9132	-0.003135265	-0.002686656	0.000218836
32.9346	-0.003372391	-0.002482331	0.000447162
32.956	-0.003548295	-0.002245664	0.000678857
32.9774	-0.003672784	-0.001956748	0.000908522
32.9988	-0.003749196	-0.001601588	0.001127517
33.0202	-0.00377122	-0.001180714	0.00132478
33.0416	-0.003728768	-0.000711976	0.001487179
33.063	-0.003615666	-0.000228271	0.001599951
33.0844	-0.003432729	0.000227778	0.001649819
33.1058	-0.00318635	0.00061143	0.00163068
33.1272	-0.002887756	0.000885845	0.001548603
33.1486	-0.002555129	0.001032144	0.001422204
33.17	-0.002215178	0.001055468	0.001276932
33.1914	-0.001900055	0.000983737	0.001136006
33.2128	-0.001640087	0.000859476	0.001013079
33.2342	-0.00145673	0.000728233	0.000910416
33.2556	-0.001359062	0.00062824	0.000822159
33.277	-0.001343463	0.000584299	0.000739989
33.2984	-0.001394858	0.000606465	0.00065872
33.3198	-0.001489713	0.000692453	0.000580358
33.3412	-0.001601411	0.000832597	0.000515191
33.3626	-0.001706465	0.001015002	0.000478924
33.384	-0.001788375	0.001228168	0.000486242
33.4054	-0.001837472	0.001460455	0.000543194
33.4268	-0.001848617	0.00169893	0.00064178
33.4482	-0.00181934	0.001929206	0.000759576
33.4696	-0.001748935	0.002136416	0.000865236
33.491	-0.001637666	0.002306494	0.000927905
33.5124	-0.001486505	0.00242786	0.00092706
33.5338	-0.001297965	0.002493168	0.000859475
33.5552	-0.001078294	0.00249995	0.000740956
33.5766	-0.000839853	0.002449045	0.00060215
33.598	-0.000601563	0.002342527	0.000479702
33.6194	-0.000386396	0.002183781	0.000405658
33.6408	-0.000217422	0.001980553	0.000399363
33.6622	-0.000114074	0.001747648	0.000464529
33.6836	-8.83022E-05	0.001506589	0.000591958
33.705	-0.00014006	0.001281675	0.000765715
33.7264	-0.000253222	0.001094331	0.000969713
33.7478	-0.000394429	0.000958799	0.001191886
33.7692	-0.000518421	0.000881792	0.001424974
33.7906	-0.000580542	0.00086621	0.001664303
33.812	-0.000550931	0.000915764	0.001904159
33.8334	-0.000422405	0.001037109	0.002134966
33.8548	-0.000209023	0.001237648	0.002343042
33.8762	6.16392E-05	0.001519774	0.002513186
33.8976	0.000357249	0.001874676	0.002632723
33.919	0.0006475	0.002279929	0.00269443
33.9404	0.000908227	0.00270281	0.00269757
33.9618	0.001122832	0.003107782	0.002647929
33.9832	0.001281798	0.003464136	0.002557734
34.0046	0.001380925	0.003750142	0.002444529
34.026	0.001418073	0.003952159	0.002328102
34.0474	0.001389433	0.004060844	0.002225892
34.0688	0.001289007	0.004068287	0.002149275
34.0902	0.001112801	0.003968556	0.002102232
34.1116	0.000863562	0.003760939	0.002082128
34.133	0.000550461	0.003453334	0.002081206
34.1544	0.000183844	0.003064008	0.002088602
34.1758	-0.000229936	0.0026213	0.002093296
34.1972	-0.000689056	0.002161175	0.002087823
34.2186	-0.001191632	0.001722092	0.002071171
34.24	-0.001730333	0.001337862	0.002049095
34.2614	-0.002290469	0.001030871	0.002031463
34.2828	-0.002852765	0.000808812	0.002028679
34.3042	-0.003397078	0.000665493	0.002049381
34.3256	-0.003904008	0.000584014	0.002099969
34.347	-0.004354858	0.000540768	0.002184519
34.3684	-0.004732818	0.000509903	0.00230397
34.3898	-0.005024882	0.00046791	0.002454536
34.4112	-0.005222188	0.000397535	0.002625956
34.4326	-0.005319088	0.000290207	0.002800253
34.454	-0.005314009	0.000146319	0.002952281
34.4754	-0.005213087	-2.65648E-05	0.003053398
34.4968	-0.005033855	-0.000216403	0.003078562
34.5182	-0.00480689	-0.000409176	0.003014394
34.5396	-0.004574623	-0.000590977	0.002864135
34.561	-0.004386362	-0.0007496	0.002646447
34.5824	-0.004288729	-0.000875009	0.002389051
34.6038	-0.004313372	-0.000958949	0.002120765
34.6252	-0.004466866	-0.000994016	0.00186596
34.6466	-0.004728091	-0.000973147	0.001642826
34.668	-0.0050549	-0.000889877	0.001464169
34.6894	-0.005397243	-0.000739799	0.001337968
34.7108	-0.005710739	-0.000523281	0.001265964
34.7322	-0.005964764	-0.00024916	0.001241243
34.7536	-0.006143043	6.26615E-05	0.00124736
34.775	-0.006239771	0.000382607	0.001260882
34.7964	-0.006255407	0.00067706	0.001256465
34.8178	-0.006194202	0.00091518	0.00121219
34.8392	-0.006062973	0.001073431	0.001113857
34.8606	-0.005870252	0.001136842	0.000958155
34.882	-0.00562501	0.001098187	0.000754356
34.9034	-0.005334664	0.000957098	0.000523331
34.9248	-0.005003445	0.000720635	0.000293541
34.9462	-0.004632965	0.000405292	9.53658E-05
34.9676	-0.004225119	3.87749E-05	-4.42083E-05
34.989	-0.003785727	-0.000340634	-0.000105247
35.0104	-0.003326277	-0.000689419	-7.68557E-05
35.0318	-0.002862262	-0.000968542	4.19894E-05
35.0532	-0.002409724	-0.001153818	0.000242514
35.0746	-0.00198369	-0.001241954	0.00050778
35.096	-0.001598602	-0.001249701	0.000816912
35.1174	-0.001267701	-0.001207135	0.001151212
35.1388	-0.000999543	-0.001148354	0.001498879
35.1602	-0.00079477	-0.001102261	0.001854873
35.1816	-0.00064634	-0.001085922	0.002215393
35.203	-0.00054277	-0.001101998	0.002570727
35.2244	-0.000471825	-0.001141135	0.002901369
35.2458	-0.000423778	-0.001188609	0.003180622
35.2672	-0.00039336	-0.001231868	0.003383236
35.2886	-0.000379076	-0.001264597	0.003495396
35.31	-0.00037925	-0.001285144	0.00351913
35.3314	-0.000387612	-0.001292538	0.003468361
35.3528	-0.000392421	-0.001285567	0.003360317
35.3742	-0.000379643	-0.001266618	0.003208802
35.3956	-0.000337493	-0.00124575	0.003022366
35.417	-0.000260606	-0.001239984	0.002805831
35.4384	-0.000153336	-0.001267669	0.002563443
35.4598	-3.00788E-05	-0.001341761	0.002302803
35.4812	8.90042E-05	-0.001466159	0.002038362
35.5026	0.000185538	-0.001636619	0.001792354
35.524	0.000250438	-0.001844822	0.001591576
35.5454	0.000288314	-0.002082479	0.001460047
35.5668	0.00031755	-0.002343271	0.001409616
35.5882	0.000366039	-0.002622791	0.001432518
35.6096	0.000463362	-0.00291729	0.001500416
35.631	0.000630734	-0.003221202	0.001571724
35.6524	0.00087159	-0.003523698	0.001604943
35.6738	0.001167352	-0.003805507	0.001572856
35.6952	0.00148097	-0.004039123	0.001472916
35.7166	0.001765346	-0.004194484	0.001329938
35.738	0.001971479	-0.004249105	0.001189041
35.7594	0.002054944	-0.004197738	0.001100068
35.7808	0.001982766	-0.004056501	0.001099463
35.8022	0.001741618	-0.003858627	0.001197294
35.8236	0.00134285	-0.003642576	0.001375143
35.845	0.000819493	-0.003436588	0.001595417
35.8664	0.00021625	-0.003245999	0.00181661
35.8878	-0.000421102	-0.003050466	0.00200682
35.9092	-0.001052342	-0.002814245	0.002150046
35.9306	-0.001644863	-0.002504702	0.002245294
35.952	-0.002172843	-0.00210929	0.002302231
35.9734	-0.002615943	-0.001643013	0.002336629
35.9948	-0.002958398	-0.001144428	0.002366353
36.0162	-0.00318876	-0.000663477	0.002407127
36.0376	-0.0033005	-0.000246694	0.002468336
36.059	-0.003293202	7.47606E-05	0.002550379
36.0804	-0.0031738	0.000291069	0.002645353
36.1018	-0.002957337	0.000412859	0.002741149
36.1232	-0.002665433	0.000464477	0.002826999
36.1446	-0.002321187	0.000474386	0.002897168
36.166	-0.0019431	0.000467196	0.00295062
36.1874	-0.001542417	0.000460595	0.002988079
36.2088	-0.001124934	0.000466703	0.003010229
36.2302	-0.000694624	0.000493817	0.003019297
36.2516	-0.000256364	0.000545576	0.003022251
36.273	0.000182745	0.000618224	0.00303218
36.2944	0.000612839	0.000699795	0.003065944
36.3158	0.001022042	0.000774075	0.003139062
36.3372	0.001398879	0.00082865	0.003260649
36.3586	0.001735069	0.000861744	0.003430567
36.38	0.002027507	0.000883785	0.003639605
36.4014	0.002280002	0.000912539	0.003871847
36.4228	0.002503954	0.000964416	0.004107919
36.4442	0.002714331	0.001046753	0.00432859
36.4656	0.002920767	0.001155039	0.004518221
36.487	0.003120113	0.001275909	0.004666933
36.5084	0.003297642	0.001392486	0.004769841
36.5298	0.003436734	0.001488375	0.0048238
36.5512	0.003529173	0.001549229	0.004824641
36.5726	0.003578439	0.001562869	0.004768363
36.594	0.003595281	0.001519618	0.004655862
36.6154	0.003592439	0.001413853	0.004497552
36.6368	0.003584587	0.001246026	0.004313546
36.6582	0.003592121	0.001023291	0.004128295
36.6796	0.003640597	0.000757793	0.003962752
36.701	0.003750463	0.000463871	0.003828631
36.7224	0.003921995	0.000156636	0.00372737
36.7438	0.004127206	-0.000147208	0.003653741
36.7652	0.004316967	-0.000427801	0.003601406
36.7866	0.004440317	-0.000663243	0.00356733
36.808	0.004464107	-0.000834575	0.003552089
